,month_year,avg_cpu_time,tool_name_version
13686, 2020-10 ,48178311671.5,cor2/1.0.0
13687, 2020-10 ,48002288708.666664,vsearch_search/1.9.7.0
13688, 2020-10 ,47986535858.97191,mothur_count_groups/1.39.5.0
13689, 2020-10 ,47912223393.38614,cshl_fastq_quality_boxplot/1.0.1
13690, 2020-10 ,47536853909.71429,heinz_visualization/0.1.1
13691, 2020-10 ,47277564051.0,mothur_list_otulabels/1.39.5.0
13692, 2020-10 ,47006428094.64935,CONVERTER_bed_to_tabix_0/CONVERTER_bed_to_tabix_0
13693, 2020-10 ,46421766629.0,gd_specify_restriction_enzymes/1.0.0
13694, 2020-10 ,46370388345.4875,EMBOSS: dotmatcher24/5.0.0.1
13695, 2020-10 ,46192625047.0,cshl_fastx_nucleotides_distribution/1.0.1
13696, 2020-10 ,46182680980.0609,EMBOSS: fuzznuc37/5.0.2
13697, 2020-10 ,46172633362.75,EMBOSS: extractfeat34/5.0.0.1
13698, 2020-10 ,46097907583.090904,vcftools_annotate/0.1
13699, 2020-10 ,46084460329.0,bedtools_closestbed/2.27.0.0
13700, 2020-10 ,45873265010.666664,vcfbreakcreatemulti/1.0.0_rc3+galaxy0
13701, 2020-10 ,45823048287.5,collection_element_identifiers/0.0.2
13702, 2020-10 ,45476449504.666664,EMBOSS: etandem33/5.0.0.1
13703, 2020-10 ,45383329098.0,snp_mapping_using_wgs/1.0.0
13704, 2020-10 ,45295081026.0,vsearch_sorting/2.8.3.0
13705, 2020-10 ,45221731653.0,plot_for_lda_output1/1.0.1
13706, 2020-10 ,45126691609.602646,EMBOSS: dottup26/5.0.0
13707, 2020-10 ,45104951155.5,mothur_make_fastq/1.39.5.0
13708, 2020-10 ,45053875906.33333,mothur_get_lineage/1.39.5.0
13709, 2020-10 ,44654514886.5,seqtk_cutN/1.3.1
13710, 2020-10 ,44300638568.5,samtools_idxstats/2.0.1
13711, 2020-10 ,44284653303.31249,cshl_fasta_formatter/1.0.1
13712, 2020-10 ,44237518377.71429,bedtools_flankbed/2.29.0
13713, 2020-10 ,43937430626.93252,mothur_heatmap_sim/1.39.5.0
13714, 2020-10 ,43643564938.31709,samtools_idxstats/2.0.3
13715, 2020-10 ,43571488975.0,EMBOSS: degapseq20/5.0.0
13716, 2020-10 ,43502334148.0,trinity_filter_low_expr_transcripts/2.9.1
13717, 2020-10 ,43473871739.76,EMBOSS: trimseq103/5.0.0.1
13718, 2020-10 ,43401629383.65873,bedtools_groupbybed/2.29.2
13719, 2020-10 ,43276979606.61905,addName/0.2.0
13720, 2020-10 ,43237900461.0,bamleftalign/1.0.2.29-1
13721, 2020-10 ,43230078843.954124,CONVERTER_len_to_linecount/CONVERTER_len_to_linecount
13722, 2020-10 ,43229094709.71429,tp_text_file_with_recurring_lines/1.1.0
13723, 2020-10 ,43228108434.0,CONVERTER_bcf_to_bcf_uncompressed/CONVERTER_bcf_to_bcf_uncompressed
13724, 2020-10 ,43224256681.82648,ncbi_makeblastdb/2.10.1+galaxy0
13725, 2020-10 ,42565996756.608696,EMBOSS: matcher52/5.0.0.1
13726, 2020-10 ,42496950988.666664,meme_fimo/4.11.1.0
13727, 2020-10 ,42465158526.0,trim_reads/1.0.0
13728, 2020-10 ,42435055253.5,varscan/0.1
13729, 2020-10 ,42433154484.0,meme_meme/4.11.0.1
13730, 2020-10 ,42383118983.0,bedtools_maskfastabed/2.29.2
13731, 2020-10 ,42316688564.03226,lofreq_filter/2.1.3.1+galaxy1
13732, 2020-10 ,42233315661.35849,EMBOSS: extractfeat34/5.0.0
13733, 2020-10 ,42111568443.125,mothur_list_seqs/1.39.5.0
13734, 2020-10 ,42046144200.783775,mothur_tree_shared/1.39.5.0
13735, 2020-10 ,42042391769.0,resize_coordinate_window/1.0.2
13736, 2020-10 ,42011459251.83333,vcf2pgSnp/1.0.0
13737, 2020-10 ,41866155416.0,valet/1.0.0
13738, 2020-10 ,41581532517.0,mothur_merge_taxsummary/1.39.5.0
13739, 2020-10 ,41544480166.85714,EMBOSS: iep45/5.0.0.1
13740, 2020-10 ,41432755056.0,EMBOSS: textsearch98/5.0.0
13741, 2020-10 ,41223443921.0,mummer_show_coords/4.0.0beta2+galaxy0
13742, 2020-10 ,41115291456.0,kraken/1.2.4
13743, 2020-10 ,41092029576.0,hgv_linkToGProfile/hgv_linkToGProfile
13744, 2020-10 ,41041874323.65517,mothur_venn/1.39.5.0
13745, 2020-10 ,41036802432.14285,pileup_interval/1.0.2
13746, 2020-10 ,41006552653.388885,EMBOSS: dottup26/5.0.0.1
13747, 2020-10 ,40995074373.7,hgv_david/hgv_david
13748, 2020-10 ,40891738832.0,deeptools_plot_profile/2.3.6.0
13749, 2020-10 ,40860804870.181816,EMBOSS: matcher52/5.0.0
13750, 2020-10 ,40570215993.666664,blastxml_to_tabular/2.10.1+galaxy0
13751, 2020-10 ,40442920288.33333,hyphy_meme/2.5.17+galaxy0
13752, 2020-10 ,40372086150.6,gene2exon1/gene2exon1
13753, 2020-10 ,40326855728.83333,samtools_slice_bam/0.0.1
13754, 2020-10 ,40229885228.094734,collapse_dataset/4.1
13755, 2020-10 ,40026424955.8,gops_cluster_1/1.0.0
13756, 2020-10 ,39485442110.0,fasplit/357
13757, 2020-10 ,39408367024.5,bg_diamond_view/0.9.29
13758, 2020-10 ,39355900542.3662,EMBOSS: dotmatcher24/5.0.0
13759, 2020-10 ,39306252457.0,bedtools_complementbed/2.29.2
13760, 2020-10 ,39246688408.28571,vcffilter2/1.0.0_rc1+galaxy3
13761, 2020-10 ,39183871928.33333,bamleftalign/0.4
13762, 2020-10 ,39160746428.0,samtools_reheader/2.0.1+galaxy1
13763, 2020-10 ,39017715264.66072,bedtools_jaccard/2.29.2
13764, 2020-10 ,38651992527.55556,samtools_slice_bam/2.0
13765, 2020-10 ,38264563778.8669,mothur_taxonomy_to_krona/1.0
13766, 2020-10 ,38014764480.2037,EMBOSS: dotpath25/5.0.0
13767, 2020-10 ,37834256124.505226,createInterval/createInterval
13768, 2020-10 ,37826902566.93333,tp_tac/1.1.0
13769, 2020-10 ,37816493370.0,bedtools_getfastabed/2.27.1
13770, 2020-10 ,37785185272.0,tp_sort_rows/1.1.0
13771, 2020-10 ,37513493727.6,hgv_gpass/hgv_gpass
13772, 2020-10 ,37504685013.0,bam_to_sam/1.0.3
13773, 2020-10 ,37081483884.0,gmaj_1/2.0.1
13774, 2020-10 ,37053997047.666664,react_cal_pipeline/1.0
13775, 2020-10 ,36750489166.0,gd_inbreeding_and_kinship/1.0.0
13776, 2020-10 ,36627833076.0,megablast_xml_parser/1.0.0
13777, 2020-10 ,36423756582.0,bedtools_unionbedgraph/2.29.2
13778, 2020-10 ,36375903837.0,bedtools_mergebed/2.29.0
13779, 2020-10 ,36341139771.0,LogisticRegression/1.0.1
13780, 2020-10 ,36255661394.6,mothur_make_design/1.39.5.0
13781, 2020-10 ,36093425352.0,meme_psp_gen/5.0.5.0
13782, 2020-10 ,36085839003.58333,heatmap_1/1.0.0
13783, 2020-10 ,35429601839.166664,bedtools_mergebed/2.27.1
13784, 2020-10 ,35423762940.0,hyphy_fubar/2.5.17+galaxy0
13785, 2020-10 ,35242041612.0,bedtools_expandbed/2.26.0.0
13786, 2020-10 ,35101338007.27273,mothur_make_lefse/1.39.5.0
13787, 2020-10 ,35043093840.0,EMBOSS: chips10/5.0.0
13788, 2020-10 ,34730444846.44827,gatk_unified_genotyper/0.0.6
13789, 2020-10 ,34712333816.0,mothur_amova/1.39.5.0
13790, 2020-10 ,34594552604.0,Add_a_column1/1.1.0
13791, 2020-10 ,33920919520.75,sam_to_bam/1.1.2
13792, 2020-10 ,33635763612.916664,tp_cut_tool/1.0.0
13793, 2020-10 ,33025627490.090908,build_ucsc_custom_track_1/1.0.0
13794, 2020-10 ,32070521581.0,quality_score_distribution/1.0.2
13795, 2020-10 ,31685452600.0,mut2read/1.0.1
13796, 2020-10 ,31427592810.0,cummerbund_to_cuffdiff/1.0.1
13797, 2020-10 ,31134166964.333332,bedtools_reldistbed/2.29.2
13798, 2020-10 ,31052892339.222225,meme_meme/4.11.1.0
13799, 2020-10 ,30997769696.5,bedtools_intersectbed/2.27.0.2
13800, 2020-10 ,30967346900.138557,lofreq_filter/2.1.5+galaxy0
13801, 2020-10 ,30218889211.25,gd_extract_flanking_dna/1.0.0
13802, 2020-10 ,29942318156.0,bcftools_view/0.0.1
13803, 2020-10 ,29932348844.4,ncbi_convert2blastmask_wrapper/2.10.1+galaxy0
13804, 2020-10 ,29370581646.0,mothur_cluster_classic/1.39.5.0
13805, 2020-10 ,29247260922.0,tn93_readreduce/1.0.4
13806, 2020-10 ,28900639093.5,microsatcompat/1.0.0
13807, 2020-10 ,28454828218.666664,ems_variant_density_mapping/1.0.0
13808, 2020-10 ,28301691408.0,EMBOSS: coderet13/5.0.0
13809, 2020-10 ,27598133493.5,hgv_funDo/1.0.0
13810, 2020-10 ,27267630576.0,bedtools_sortbed/2.27.1
13811, 2020-10 ,26798624482.2,mothur_heatmap_bin/1.39.5.0
13812, 2020-10 ,26464760472.666664,cshl_fastx_barcode_splitter/1.0.0
13813, 2020-10 ,26167978386.0,megablast_xml_parser/1.0.1
13814, 2020-10 ,26095664724.0,EMBOSS: diffseq22/5.0.0.1
13815, 2020-10 ,25702749074.72068,freebayes/freebayes-0.9.14
13816, 2020-10 ,25680295314.0,karyotype_Plot_1/1.0.0
13817, 2020-10 ,25443456248.0,bowtie2/0.3
13818, 2020-10 ,25255786956.0,mothur_metastats/1.39.5.0
13819, 2020-10 ,25123282270.0,bedtools_sortbed/2.27.0.0
13820, 2020-10 ,24683587757.666664,seqtk_trimfq/1.3.1
13821, 2020-10 ,24440451414.0,blastxml_to_tabular/0.3.3
13822, 2020-10 ,24241107870.0,EMBOSS: charge8/5.0.0.1
13823, 2020-10 ,23928933415.5,gatk_variant_select/0.0.3
13824, 2020-10 ,23883187017.5,medaka_consensus/1.0.3+galaxy2
13825, 2020-10 ,23590050970.0,meme_meme/4.11.0.0
13826, 2020-10 ,23166834994.444443,collapse_dataset/4.0
13827, 2020-10 ,22925065415.0,rbc_mafft/7.221.1
13828, 2020-10 ,21983113595.5,freebayes/0.0.3
13829, 2020-10 ,21949154060.0,ncbi_dustmasker_wrapper/2.10.1+galaxy0
13830, 2020-10 ,21870645230.0,CONVERTER_maf_to_fasta_0/CONVERTER_maf_to_fasta_0
13831, 2020-10 ,21376754342.5,sam_merge2/1.1.2
13832, 2020-10 ,21163830645.0,picard_SortSam/1.126.0
13833, 2020-10 ,21145895355.0,vcfrandomsample/1.0.0_rc3+galaxy0
13834, 2020-10 ,21014398845.0,mothur_cluster_fragments/1.39.5.0
13835, 2020-10 ,20920841394.0,hyphy_bgm/2.5.17+galaxy0
13836, 2020-10 ,19938852554.75,cufflinks/2.2.1.0
13837, 2020-10 ,19904142572.5,EMBOSS: cai6/5.0.0
13838, 2020-10 ,19847508380.0,EMBOSS: sirna89/5.0.0
13839, 2020-10 ,19487321285.0,ivar_filtervariants/1.2.2+galaxy0
13840, 2020-10 ,19223771375.0,EMBOSS: primersearch81/5.0.0.1
13841, 2020-10 ,18913510537.6,freebayes/0.0.2
13842, 2020-10 ,18726753984.0,gatk_variant_combine/0.0.4
13843, 2020-10 ,18530541975.0,vsearch_dereplication/1.1.3.2
13844, 2020-10 ,18527050857.083332,bwa_mem/0.7.12.1
13845, 2020-10 ,17503614125.0,EMBOSS: patmatdb67/5.0.0
13846, 2020-10 ,15855594192.0,EMBOSS: sixpack90/5.0.0+galaxy2
13847, 2020-10 ,15308056576.0,trimmomatic/0.32.3
13848, 2020-10 ,15260259328.0,tp_tail_tool/1.0.0
13849, 2020-10 ,15041815268.0,gd_extract_primers/1.0.0
13850, 2020-11 ,1.7022530229725637e+19,multigps/0.74.0
13851, 2020-11 ,1.521373039879306e+19,tophat/1.5.0
13852, 2020-11 ,9.426095127628335e+18,hyphy_gard/2.5.17+galaxy0
13853, 2020-11 ,4.644689401040608e+18,align_families/2.15
13854, 2020-11 ,2.387772556596115e+18,rseqc_geneBody_coverage2/2.6.4.1
13855, 2020-11 ,2.2068674566597376e+18,tophat2/2.1.1
13856, 2020-11 ,2.0654108315879025e+18,cuffdiff/0.0.6
13857, 2020-11 ,1.9238471091358264e+18,presto_assemblepairs/0.5.4
13858, 2020-11 ,1.7637914162403784e+18,tophat2/2.1.0
13859, 2020-11 ,1.5429541213624207e+18,crossmap_bam/0.3.7+galaxy1
13860, 2020-11 ,1.3497652365688397e+18,busco/4.1.2
13861, 2020-11 ,1.214858910157294e+18,CONVERTER_sam_to_bigwig_0/CONVERTER_sam_to_bigwig_0
13862, 2020-11 ,1.1695654212089687e+18,mimodd_covstats/0.1.9
13863, 2020-11 ,1.1524858868194148e+18,tophat2/0.9
13864, 2020-11 ,1.0967968112277775e+18,mothur_chimera_uchime/1.39.5.0
13865, 2020-11 ,1.08679621148185e+18,rnaspades/3.9.0.1
13866, 2020-11 ,1.072269510014024e+18,bwa/0.7.15.1
13867, 2020-11 ,9.909421247695012e+17,correct_barcodes/2.15
13868, 2020-11 ,9.546351611596755e+17,transtermhp/2.09.1
13869, 2020-11 ,7.105676898420513e+17,bamSplit/2.4.0
13870, 2020-11 ,6.81032893012065e+17,spring_minz/0.1.2
13871, 2020-11 ,5.847069034963773e+17,idba_ud/1.1.3+galaxy1
13872, 2020-11 ,5.3778913622672986e+17,repeatmasker_wrapper/4.0.9
13873, 2020-11 ,5.2825281726756915e+17,flye/2.6
13874, 2020-11 ,4.69450745245072e+17,bwameth/0.2.2
13875, 2020-11 ,4.4959395763142285e+17,cuffnorm/2.2.1.3
13876, 2020-11 ,4.376150101634384e+17,deeptools_bigwig_compare/3.3.2.0.0
13877, 2020-11 ,4.252588909725181e+17,bamtools_split/2.4.0
13878, 2020-11 ,4.2320972335767885e+17,augustus_training/3.3.3
13879, 2020-11 ,4.026010991489554e+17,dada2_assignTaxonomyAddspecies/1.16+galaxy0
13880, 2020-11 ,3.7934997482722534e+17,rseqc_geneBody_coverage/2.6.4.3
13881, 2020-11 ,3.5580309030160205e+17,bwa_mem/0.7.17.1
13882, 2020-11 ,3.4275929585373766e+17,mimodd_varcall/0.1.9
13883, 2020-11 ,3.406739382553637e+17,cuffdiff/2.2.1.6
13884, 2020-11 ,3.049525009618482e+17,iqtree/1.5.5.3
13885, 2020-11 ,2.936058465890459e+17,bwa/0.7.17.4
13886, 2020-11 ,2.7828309099191357e+17,clustalw/2.1
13887, 2020-11 ,2.574145607793308e+17,bowtie2/2.3.4.3+galaxy0
13888, 2020-11 ,2.4785129915867334e+17,sklearn_feature_selection/1.0.8.2
13889, 2020-11 ,2.4241283242615245e+17,fastqe/0.2.6+galaxy0
13890, 2020-11 ,2.1772989806928272e+17,fastq_paired_end_deinterlacer/1.1.5
13891, 2020-11 ,1.942012833247543e+17,naive_variant_caller/0.0.4
13892, 2020-11 ,1.804822712555405e+17,kpca1/1.0.0
13893, 2020-11 ,1.7681520626618835e+17,mothur_seq_error/1.39.5.0
13894, 2020-11 ,1.7655045212867914e+17,mothur_pre_cluster/1.39.5.0
13895, 2020-11 ,1.724475033537514e+17,EMBOSS: dotmatcher24/5.0.0.1
13896, 2020-11 ,1.4969741528376272e+17,deeptools_correct_gc_bias/3.3.2.0.0
13897, 2020-11 ,1.496260171086864e+17,cufflinks/2.2.1.3
13898, 2020-11 ,1.422784659481287e+17,megahit/1.1.3.5
13899, 2020-11 ,1.40417338551954e+17,augustus/3.3.3
13900, 2020-11 ,1.3950614164360146e+17,freebayes/1.3.1
13901, 2020-11 ,1.2971338613724227e+17,cuffdiff/2.2.1.3
13902, 2020-11 ,1.2930206457551002e+17,megablast_wrapper/1.2.0
13903, 2020-11 ,1.2214538174810762e+17,lofreq_call/2.1.5+galaxy1
13904, 2020-11 ,1.218432215054258e+17,metaspades/3.9.0
13905, 2020-11 ,1.123193062554165e+17,trinity_align_and_estimate_abundance/2.9.1
13906, 2020-11 ,1.119115703655775e+17,CONVERTER_cram_to_bam_0/CONVERTER_cram_to_bam_0
13907, 2020-11 ,1.0235366700714013e+17,fasterq_dump/2.10.8+galaxy0
13908, 2020-11 ,9.233101163998589e+16,prokka/1.14.5+galaxy0
13909, 2020-11 ,8.70139173104871e+16,fasterq_dump/2.10.4+galaxy2
13910, 2020-11 ,8.682667600002472e+16,mummer_mummer/4.0.0beta2+galaxy0
13911, 2020-11 ,8.327749071796155e+16,khmer_normalize_by_median/3.0.0a3+galaxy1
13912, 2020-11 ,7.63883953222262e+16,deeptools_bam_coverage/3.3.2.0.0
13913, 2020-11 ,7.623736137887834e+16,liftOver1/liftOver1
13914, 2020-11 ,7.1515621177394456e+16,sam_dump/2.10.8+galaxy0
13915, 2020-11 ,7.115606130162992e+16,rna_star/2.7.5b
13916, 2020-11 ,6.888405954970773e+16,__EXPORT_HISTORY__/__EXPORT_HISTORY__
13917, 2020-11 ,6.570018674671381e+16,varscan_somatic/2.4.3.6
13918, 2020-11 ,6.37297273941162e+16,samtools_mpileup/2.1.4
13919, 2020-11 ,6.363349721252211e+16,diffbind/2.2.1
13920, 2020-11 ,6.322833856696459e+16,deeptools_compute_gc_bias/2.5.0.0
13921, 2020-11 ,6.286367799452421e+16,deeptools_multi_bam_summary/3.3.2.0.0
13922, 2020-11 ,6.140823973607351e+16,deeptools_plot_coverage/3.3.2.0.0
13923, 2020-11 ,5.901028181776043e+16,bowtie2/2.3.4.2
13924, 2020-11 ,5.768017091328539e+16,fastq_groomer/1.0.4
13925, 2020-11 ,5.605482375621152e+16,velvetoptimiser/2.2.6
13926, 2020-11 ,5.49713673163724e+16,snippy/4.5.0
13927, 2020-11 ,5.456543383279731e+16,iterative_map_pipeline/1.0
13928, 2020-11 ,5.072489144567049e+16,mummer_dnadiff/4.0.0beta2+galaxy0
13929, 2020-11 ,5.053343274723925e+16,pileup_parser/1.0.2
13930, 2020-11 ,4.856795896968767e+16,mothur_make_contigs/1.39.5.0
13931, 2020-11 ,4.572576093941339e+16,plant_tribes_gene_family_classifier/1.0.3.0
13932, 2020-11 ,4.447441602831793e+16,hisat2/2.1.0+galaxy5
13933, 2020-11 ,4.394547271518442e+16,bwa_wrapper/1.2.3
13934, 2020-11 ,4.380479775590208e+16,diffbind/2.6.5.0
13935, 2020-11 ,4.1483878033853544e+16,fastq_groomer/1.1.5
13936, 2020-11 ,4.052899585714513e+16,gatk4_mutect2/4.1.7.0+galaxy02
13937, 2020-11 ,4.049434384656614e+16,fastq_paired_end_splitter/1.1.5
13938, 2020-11 ,3.919241934939888e+16,random_lines1/random_lines1
13939, 2020-11 ,3.903674500454602e+16,fastq_paired_end_interlacer/1.2.0.1+galaxy0
13940, 2020-11 ,3.88330192501583e+16,bwa/0.7.12.1
13941, 2020-11 ,3.878799796615333e+16,gops_join_1/1.0.0
13942, 2020-11 ,3.481171956362992e+16,deseq2/2.11.40.6+galaxy1
13943, 2020-11 ,3.4676715605211544e+16,circos_binlinks/0.69.8+galaxy7
13944, 2020-11 ,3.434518244058085e+16,trim_galore/0.6.3
13945, 2020-11 ,3.379757641981644e+16,fastq_dump/2.10.8+galaxy0
13946, 2020-11 ,3.3772150976300784e+16,meme_chip/4.11.2+galaxy1
13947, 2020-11 ,3.3577820884162224e+16,charts/1.0.1
13948, 2020-11 ,3.2946310907205636e+16,htseq_count/0.9.1
13949, 2020-11 ,3.230832183275377e+16,CONVERTER_bam_to_qname_sorted_bam/CONVERTER_bam_to_qname_sorted_bam
13950, 2020-11 ,3.2173480805536744e+16,cuffdiff/2.2.1.1
13951, 2020-11 ,3.134055424730539e+16,gd_raxml/1.0.0
13952, 2020-11 ,3.108814741542712e+16,fastq_quality_trimmer/1.1.5
13953, 2020-11 ,3.031903841916412e+16,fastq_groomer/1.1.1
13954, 2020-11 ,2.925083023691238e+16,minimap2/2.17+galaxy2
13955, 2020-11 ,2.776644676692876e+16,rna_starsolo/2.7.5b
13956, 2020-11 ,2.765985983993453e+16,vegan_rarefaction/2.4-3
13957, 2020-11 ,2.741766989278313e+16,deeptools_compute_matrix/3.3.2.0.0
13958, 2020-11 ,2.5948747499400344e+16,fastq_stats/1.1.5
13959, 2020-11 ,2.3908749646885684e+16,bcftools_mpileup/1.10
13960, 2020-11 ,2.380420382355637e+16,rbc_mafft/7.221.3
13961, 2020-11 ,2.247177862697932e+16,dexseq/1.28.1+galaxy1
13962, 2020-11 ,2.2038533896871564e+16,volcanoplot/0.0.3
13963, 2020-11 ,2.1960161729317484e+16,deeptools_multi_bigwig_summary/3.3.2.0.0
13964, 2020-11 ,2.146955388915201e+16,roary/3.13.0+galaxy0
13965, 2020-11 ,2.120885963871961e+16,samtools_rmdup/2.0.1
13966, 2020-11 ,1.994098851116957e+16,rna_star/2.6.0b-1
13967, 2020-11 ,1.964886778964922e+16,deeptools_plot_fingerprint/3.3.2.0.0
13968, 2020-11 ,1.9365850042665636e+16,deeptools_bam_coverage/2.2.2.0
13969, 2020-11 ,1.833862837001121e+16,fastq_paired_end_joiner/2.0.1.1+galaxy0
13970, 2020-11 ,1.804554897093475e+16,deeptools_compute_gc_bias/3.3.2.0.0
13971, 2020-11 ,1.7271358441225064e+16,circos/0.69.8+galaxy4
13972, 2020-11 ,1.6205132438636004e+16,sam_dump/2.10.4+galaxy1
13973, 2020-11 ,1.5800549742739884e+16,cuffmerge/2.2.1.2
13974, 2020-11 ,1.5458793988724546e+16,macs2_callpeak/2.1.0.20151222.0
13975, 2020-11 ,1.538508249993628e+16,lofreq_call/2.1.3.1+galaxy2
13976, 2020-11 ,1.4805860573416954e+16,fastq_masker_by_quality/1.1.5
13977, 2020-11 ,1.4412493085493318e+16,ggplot2_heatmap2/3.0.1
13978, 2020-11 ,1.4309475946374012e+16,peakcalling_sicer/0.0.2
13979, 2020-11 ,1.4263890060481426e+16,lofreq_viterbi/2.1.5+galaxy0
13980, 2020-11 ,1.4144698401947786e+16,picard_FixMateInformation/2.18.2.1
13981, 2020-11 ,1.375488095311204e+16,anndata_export/0.6.22.post1+galaxy4
13982, 2020-11 ,1.2527952567062452e+16,dexseq_count/1.28.1.0
13983, 2020-11 ,1.2240443318442812e+16,deeptools_bam_compare/3.3.2.0.0
13984, 2020-11 ,1.1908272522056868e+16,mothur_cluster_split/1.39.5.0
13985, 2020-11 ,1.186277248160141e+16,CONVERTER_bam_to_bigwig_0/CONVERTER_bam_to_bigwig_0
13986, 2020-11 ,1.1339120539199446e+16,make_families/2.15
13987, 2020-11 ,1.0663503302664316e+16,rna_star/2.5.2b-0
13988, 2020-11 ,1.0660940589432308e+16,cufflinks/2.2.1.2
13989, 2020-11 ,1.0260556879647508e+16,deeptools_bam_coverage/3.3.0.0.0
13990, 2020-11 ,9919322415011660.0,freebayes/1.1.0.46-0
13991, 2020-11 ,9235520659726468.0,hisat2/2.1.0+galaxy4
13992, 2020-11 ,9232821659297976.0,varscan/2.4.2
13993, 2020-11 ,9226882186130308.0,dada2_removeBimeraDenovo/1.16+galaxy0
13994, 2020-11 ,8844595545841318.0,samtools_fastx/1.9+galaxy1
13995, 2020-11 ,8561015566078397.0,samtools_merge/1.9
13996, 2020-11 ,7989099517785122.0,mothur_dist_seqs/1.39.5.0
13997, 2020-11 ,7617284121221066.0,trimmomatic/0.36.6
13998, 2020-11 ,7294274921904637.0,fastq_dump/2.10.7+galaxy2
13999, 2020-11 ,7253756221460795.0,dada2_learnErrors/1.16+galaxy0
14000, 2020-11 ,7212909753764784.0,fastq_trimmer/1.1.5
14001, 2020-11 ,7083662889258374.0,cuffquant/2.2.1.1
14002, 2020-11 ,7034133953543753.0,salmon/1.3.0+galaxy1
14003, 2020-11 ,7028371621841725.0,seqtk_seq/1.3.3
14004, 2020-11 ,6922124164243134.0,bamtools/0.0.1
14005, 2020-11 ,6811246340260188.0,trim_galore/0.4.3.1
14006, 2020-11 ,6699108603535950.0,porechop/0.2.3
14007, 2020-11 ,6514848092930764.0,macs2_refinepeak/2.1.1.20160309.1
14008, 2020-11 ,6219321080533995.0,picard_MergeSamFiles/2.18.2.1
14009, 2020-11 ,6143322932801370.0,cshl_fastq_to_fasta/1.0.2
14010, 2020-11 ,5687866772823893.0,vsearch_chimera_detection/1.9.7.0
14011, 2020-11 ,5663348451792189.0,deeptools_compute_matrix/3.3.0.0.0
14012, 2020-11 ,5507698400398221.0,MAF_To_Fasta1/MAF_To_Fasta1
14013, 2020-11 ,5477970651157330.0,CONVERTER_bam_to_coodinate_sorted_bam/CONVERTER_bam_to_coodinate_sorted_bam
14014, 2020-11 ,5367208891531536.0,htseq_count/0.6.1galaxy3
14015, 2020-11 ,5326414778182919.0,shovill/1.1.0+galaxy0
14016, 2020-11 ,5235542357621141.0,scpipe/1.0.0+galaxy1
14017, 2020-11 ,5206709699716576.0,mothur_classify_seqs/1.39.5.0
14018, 2020-11 ,4974083780778550.0,cshl_fastq_quality_filter/1.0.2+galaxy0
14019, 2020-11 ,4759377421200894.0,transdecoder/5.5.0+galaxy0
14020, 2020-11 ,4638511211014925.0,prinseq/0.20.4
14021, 2020-11 ,4496936006819999.0,bamleftalign/1.3.1
14022, 2020-11 ,4460481614822573.0,bedtools_multicovtbed/2.29.2
14023, 2020-11 ,4458768715056436.0,mummer_delta_filter/4.0.0beta2+galaxy0
14024, 2020-11 ,4446345294125905.5,mothur_align_seqs/1.39.5.0
14025, 2020-11 ,4422649452973929.0,fastq_dump/2.10.4+galaxy1
14026, 2020-11 ,4415703676337844.0,cshl_fastx_quality_statistics/1.0.1
14027, 2020-11 ,4355874786457445.0,fastq_manipulation/1.1.5
14028, 2020-11 ,4346366699466177.0,freebayes/1.0.2.29-3
14029, 2020-11 ,4321147568324080.0,deeptools_bam_coverage/3.1.2.0.0
14030, 2020-11 ,4295668509832920.0,progressivemauve/2015_02_13.0
14031, 2020-11 ,4057980352353341.5,samtools_depth/1.9
14032, 2020-11 ,3901324071942610.5,maxbin2/2.2.7+galaxy2
14033, 2020-11 ,3770413482448000.0,picard_SortSam/2.18.2.1
14034, 2020-11 ,3746931932285597.0,EMBOSS: supermatcher95/5.0.0.1
14035, 2020-11 ,3738021450966289.5,mimodd_varextract/0.1.9
14036, 2020-11 ,3558411053509705.0,sam_pileup/1.1.3
14037, 2020-11 ,3414190572660749.5,dada2_dada/1.16+galaxy0
14038, 2020-11 ,3356567635919730.5,count_gff_features/0.2
14039, 2020-11 ,3127018735330239.0,deeptools_plot_coverage/2.5.0.0
14040, 2020-11 ,3076846019513761.0,mummer_nucmer/4.0.0beta2+galaxy0
14041, 2020-11 ,2730088940251904.0,trimmomatic/0.38.0
14042, 2020-11 ,2678503383214939.0,plant_tribes_gene_family_phylogeny_builder/1.0.3.1
14043, 2020-11 ,2424839878726953.5,medaka_variant_pipeline/1.0.3+galaxy1
14044, 2020-11 ,2423420044227773.0,macs2_callpeak/2.1.1.20160309.6
14045, 2020-11 ,2419884905896293.0,bamtools/2.4.0
14046, 2020-11 ,2364245571028877.0,seqtk_sample/1.3.2
14047, 2020-11 ,2358287999454787.0,tag_pileup_frequency/1.0.2
14048, 2020-11 ,2348342700895414.5,samtools_split/1.9
14049, 2020-11 ,2342534368139448.0,cutadapt/1.16.6
14050, 2020-11 ,2341120710030377.0,fastq_paired_end_joiner/2.0.1.1
14051, 2020-11 ,2323649408634378.5,bamFilter/2.4.1
14052, 2020-11 ,2266000602022245.0,gops_intersect_1/1.0.0
14053, 2020-11 ,2182797565551653.5,varscan_mpileup/2.4.3.1
14054, 2020-11 ,2149153271607438.5,macs2_callpeak/2.1.1.20160309.4
14055, 2020-11 ,1890806810053149.2,quast/5.0.2+galaxy1
14056, 2020-11 ,1803004423022615.2,trimmomatic/0.36.5
